Lambda	Qext	Qsca	Qabs	Cext	Csca	Cabs	Qnf_1	Qnf_2	Qnf_3
494.0	6.737703360869908	2.039445253226414	4.698258107643494	19050.407442518546	5766.395602441209	13284.011840077337	3.787028411237343	2.297632958515724	25.962821543280487
495.0	6.838745333914147	2.0740048649882974	4.76474046892585	19336.096890716544	5864.110602621053	13471.986288095492	3.863588025852297	2.2820950866502656	26.58629721615725
496.0	6.9174543784725975	2.0935618650473384	4.823892513425259	19558.641471256855	5919.406717561618	13639.234753695237	4.022051497585985	2.2683349875710554	27.026645973127057
497.0	6.988059377508362	2.1103100830710013	4.877749294437361	19758.27240290658	5966.761188395091	13791.511214511487	4.189521243444768	2.2546707807433077	27.436239307490787
498.0	7.049952229768289	2.1240690684296495	4.925883161338639	19933.270319879135	6005.6638029863125	13927.606516892822	4.366642981865358	2.24109597462716	27.811951561509726
499.0	7.102570764767885	2.1346752567793223	4.967895507988562	20082.045722576782	6035.652094048042	14046.39362852874	4.55411921988668	2.2276041529020447	28.15079724910516
500.0	7.145409125847417	2.141985185567771	5.003423940279646	20203.16833499014	6056.320430770091	14146.847904220049	4.752715086668558	2.214188979561581	28.44998039664293
501.0	7.178027549021554	2.145878465661798	5.032149083359755	20295.394753744135	6067.3284208976775	14228.066332846458	4.963264842929786	2.200844206138256	28.706942716993915
502.0	7.20006119936409	2.146260402623568	5.053800796740522	20357.693432387226	6068.408322215586	14289.28511017164	5.186679151488636	2.187563681438252	28.919409069559123
503.0	7.211227741614199	2.1430641680864975	5.068163573527702	20389.266086776275	6059.371181968855	14329.894904807421	5.423953205189198	2.174341364243469	29.08542866276726
504.0	7.211333354643033	2.1362524343199536	5.07508092032308	20389.56470058023	6040.11145848559	14349.453242094642	5.676175820946794	2.1611713395322187	29.203410540594835
505.0	7.200276949511998	2.1258184030095917	5.074458546502406	20358.303451558935	6010.609929984827	14347.693521574107	5.944539622543608	2.1480478388845494	29.272152061220847
506.0	7.178052415774586	2.1117861816416874	5.066266234132899	20295.465062831918	5970.934758778169	14324.530304053747	6.230352450225013	2.134965265879346	29.290859317712105
507.0	7.144748796804456	2.0942104863921434	5.050538310412312	20201.301298606853	5921.240651208239	14280.060647398615	6.535050152117966	2.1219182274640906	29.259158755062636
508.0	7.100548377617473	2.0731756775082624	5.027372700109211	20076.32755762378	5861.7661302548995	14214.56142736888	6.860210930971258	2.108901572493162	29.17709958686431
509.0	7.0457227526149815	2.0487941600989528	4.996928592516029	19921.311754961112	5792.829013876086	14128.482741085027	7.207571439546101	2.095910438897891	29.045146986348858
510.0	6.980627020492023	2.0212042082820747	4.959422812209949	19737.25790852533	5714.820262929366	14022.437645595965	7.579044838833728	2.082940311285157	28.86416639656039
511.0	6.905692324184796	1.9905672922071982	4.915125031977597	19525.38504624934	5628.196423506834	13897.188622742506	7.976741054557237	2.069987091179514	28.63539964938648
512.0	6.821417010958115	1.9570650043116868	4.864352006646428	19287.102211828613	5533.470936128945	13753.631275699667	8.402989488166398	2.057047182650535	28.360433881977563
513.0	6.728356728540641	1.9208956924291882	4.8074610361114525	19023.980462203257	5431.204616083035	13592.775846120221	8.860364457248835	2.044117596732936	28.04116447501467
514.0	6.6271137959795	1.8822709126663644	4.744842883313135	18737.722814357487	5321.995624168565	13415.727190188922	9.351713654682762	2.0311960788933225	27.67975339926408
515.0	6.518326192447651	1.8414118143868652	4.676914378060785	18430.13311190592	5206.469245480104	13223.663866425817	9.880189922558777	2.0182812648765576	27.278584440128327
516.0	6.402656494787065	1.79854556370507	4.604110931081995	18103.084746733817	5085.267777074125	13017.816969659692	10.44928663096827	2.0053728716483707	26.84021677588275
517.0	6.300490527703255	1.7544330720156813	4.546057455687574	17814.217280260164	4960.542645233493	12853.67463502667	10.856281350322883	2.008747321352305	26.375597538944984
518.0	6.197234783363155	1.7101271703031842	4.487107613059971	17522.26854118634	4835.270659435906	12686.997881750432	11.275363288990437	2.013074716737417	25.899632178656137
519.0	6.093335863056108	1.6657740085432142	4.427561854512894	17228.50126490906	4709.865049002165	12518.636215906896	11.706168700435528	2.0184279707132804	25.414382069354343
520.0	5.9892169135382245	1.6215100342295514	4.367706879308673	16934.11187069468	4584.711610131923	12349.400260562757	12.148210072352576	2.0248864562655173	24.921824691084304
521.0	5.8852765395932	1.5774617861359899	4.30781475345721	16640.22738701732	4460.168122779113	12180.059264238207	12.600863839430168	2.0325365216481766	24.42384597920412
522.0	5.781888235891307	1.5337458633221497	4.248142372569157	16347.90384517804	4336.56426301794	12011.3395821601	13.063358425451582	2.0414720253302234	23.92223515616154
523.0	5.679400286481964	1.4904690489050891	4.188931237576875	16058.125995126753	4214.201952998875	11843.924042127877	13.534762998317676	2.051794884203915	23.41868186150715
524.0	5.578136077667158	1.447728567825327	4.130407509841831	15771.808190090993	4093.356089764908	11678.452100326085	14.013977386823917	2.0636156259106464	22.91477537613618
525.0	5.478394769622283	1.4056124582763931	4.07278231134589	15489.7962855391	3974.2755954438658	11515.520690095234	14.49972366937502	2.0770539328116135	22.412005727524942
526.0	5.38045227357307	1.3642000374959589	4.016252236077111	15212.870402082892	3857.1847342418023	11355.68566784109	14.990539997394892	2.0922391609901076	21.91176646285524
527.0	5.284562484208003	1.3235624440906764	3.9610000401173266	14941.748410041679	3742.284645830358	11199.463764211321	15.484777254166968	2.1093108125716666	21.415358884805034
528.0	5.190958720941188	1.2837632408576702	3.9071954800835176	14677.090004517033	3629.7550497843727	11047.33495473266	15.980599166694235	2.1284189334241805	20.923997558886185
529.0	5.099855336306597	1.2448590640591466	3.8549962722474502	14419.501253020357	3519.7560813625923	10899.745171657763	16.475986477018076	2.149724400788813	20.4388169200937
530.0	5.011449454877148	1.2069003072094864	3.804549147667662	14169.539512150759	3412.4302248701283	10757.109287280631	16.968745733623482	2.1733990564362418	19.96087882904756
531.0	4.925922811418788	1.1699318295699714	3.7559909818488166	13927.71862485328	3307.9043168800995	10619.81430797318	17.456523177342692	2.1996256304175246	19.4911809526829
532.0	4.8434436623185135	1.133993681657981	3.7094499806605326	13694.514324854295	3206.2915975625597	10488.222727291735	17.93682406562669	2.228597388321826	19.03066587102992
533.0	4.764168749515213	1.0991218421247406	3.6650469073904723	13470.369789545159	3107.693794157249	10362.67599538791	18.407037602986467	2.2605174212118837	18.58023083907036
534.0	4.688245301106174	1.0653489623128491	3.622896338793325	13255.701296563822	3012.203226160401	10243.49807040342	18.864467426246144	2.2955974823064493	18.140738160620817
535.0	4.615813057415944	1.0327051166586476	3.5831079407572966	13050.903952369596	2919.9049270374576	10130.999025332138	19.306367337793574	2.334056258499455	17.713026159391188
536.0	4.547006315551962	1.0012185588529006	3.5457877566990614	12856.357473087992	2830.8787822170293	10025.478690870963	19.72998169975345	2.3761169488082423	17.297920760700727
537.0	4.481955989295582	0.9709164853216566	3.511039503973925	12672.432008715396	2745.2016877821648	9927.230320933231	20.132589613045795	2.422004007192471	16.896247725813613
538.0	4.420791684563974	0.9418258091483712	3.4789658754156028	12499.494011349323	2662.949738683607	9836.544272665717	20.5115517275525	2.4719388959117996	16.508845609605274
539.0	4.382486721356392	0.9210212667148814	3.4614654546415102	12391.189279441252	2604.126280780293	9787.06299866096	20.657882891707814	2.5234837432244697	16.25944659983821
540.0	4.348052854617158	0.9014559567470569	3.4465968978701014	12293.829814936855	2548.806670126181	9745.023144810673	20.77858519909662	2.5777237402135054	16.027333531300318
541.0	4.317576639497593	0.8831549071688289	3.4344217323287642	12207.660346760891	2497.061671509032	9710.598675251858	20.873491692811147	2.634604770986902	15.813370278723834
542.0	4.291147271881611	0.8661453814304565	3.4250018904511546	12132.933070333636	2448.968370518386	9683.96469981525	20.942631758313805	2.6940385243586134	15.618477868297385
543.0	4.268857301349904	0.8504573347955657	3.418399966554338	12069.909663429606	2404.611463666774	9665.298199762832	20.986226014365762	2.755898894662038	15.443644257245408
544.0	4.250803232791268	0.836123866318049	3.4146793664732193	12018.862987193514	2364.0845363242893	9654.778450869224	21.004677836946158	2.820018787166077	15.289934405830806
545.0	4.237085997832029	0.8231816655197636	3.4139043323122653	11980.078419075551	2327.4913256700297	9652.587093405522	20.99856187402915	2.886187540195008	15.158500626695664
546.0	4.227811272062898	0.8116714515925598	3.4161398204703386	11953.854749769227	2294.9469625065744	9658.907787262653	20.968609992124215	2.954149192770367	15.050593173676079
547.0	4.223089607686995	0.8016384013759766	3.4214512063110183	11940.504558264778	2266.5791813384108	9673.925376926367	20.91569515433706	3.0236018313570034	14.967571000960927
548.0	4.2230363435349005	0.7931325603195565	3.429903783215344	11940.35395742275	2242.529482340504	9697.824475082247	20.840813763077698	3.094198238220074	14.910912581586835
549.0	4.227771245222038	0.7862092280235093	3.4415620171985286	11953.741576542952	2222.9542214488433	9730.78735509411	20.745067008868354	3.1655480336851896	14.88222661919923
550.0	4.237417817398874	0.7809293066417499	3.456488510757124	11981.016616797717	2208.025595446823	9772.991021350894	20.629641751982234	3.2372214531737824	14.88326241565524
551.0	4.252102217433355	0.7773595962877979	3.4747426211455568	12022.535779741345	2197.932477205746	9824.6033025356	20.495791429037876	3.30875482711287	14.915919565765495
552.0	4.271951685391025	0.7755730164513053	3.49637866893972	12078.658828183481	2192.8810417253067	9885.777786458175	20.34481742621619	3.379657740030249	14.982256535094521
553.0	4.297092388881442	0.7756487261474783	3.5214436627339634	12149.742492635896	2193.095105848079	9956.647386787818	20.178051298877175	3.4494217395059867	15.084497532677402
554.0	4.327646563433728	0.777672107922513	3.5499744555112147	12236.132385914863	2198.8160830359498	10037.316302878913	19.996838148547283	3.5175303540772513	15.225036912940633
555.0	4.363728810050127	0.7817345717895425	3.581994238260584	12338.152534720446	2210.3024290120707	10127.850105708376	19.80252139670906	3.583470071817667	15.40644012543306
556.0	4.405441392372637	0.7879331245926696	3.6175082677799675	12456.09208268844	2227.8284241663437	10228.263658522095	19.59642912430447	3.6467418394139695	15.631439973419834
557.0	4.452868357992362	0.7963696382214763	3.656498719770885	12590.188668784123	2251.682104480696	10338.506564303427	19.37986207936644	3.706872576117477	15.90292664120354
558.0	4.5060682941505705	0.8071497367342821	3.698918557416288	12740.60794452959	2282.162114944221	10458.44582958537	19.154083395053398	3.7634261669735296	16.223929606973947
559.0	4.5650655208390045	0.8203812082897848	3.7446843125492197	12907.41867308149	2319.573219395675	10587.845453685815	18.92031000809228	3.8160134107528467	16.597589180796017
560.0	4.629839528896174	0.8361718337414635	3.79366769515471	13090.562866151862	2364.220161018799	10726.342705133064	18.67970572412077	3.8643004509568915	17.027115012784613
561.0	4.7003124936140885	0.8546265113163144	3.8456859822977743	13289.820479562908	2416.3995325629667	10873.42094699994	18.433375841877485	3.9080153090761716	17.515728534700916
562.0	4.776334744027711	0.87584354826221	3.900491195765501	13504.768328630827	2476.3892912231186	11028.379037407709	18.182363222379788	3.9469522593016886	18.06658597757677
563.0	4.857668154859431	0.8999099889920988	3.9577581658673324	13734.733129995127	2544.4355492786844	11190.297580716444	17.927645671530588	3.9809739210920942	18.682678421163626
564.0	4.938437065085732	0.9268228146883671	4.011614250397365	13963.101843499988	2620.5297712239494	11342.572072276038	17.63863936476301	3.9991186189018646	19.365169932571003
565.0	5.021471444301553	0.9559651017077844	4.0655063425937685	14197.876019665819	2702.927646552055	11494.948373113762	17.35182895869006	4.01287582927149	20.102468764975043
566.0	5.1059899747290585	0.987248880954329	4.118741093774729	14436.846534520748	2791.3804485037776	11645.46608601697	17.067672264924937	4.022412963820909	20.8937364659866
567.0	5.191075144685695	1.0205442951532833	4.170530849532412	14677.419184899438	2885.5210142848755	11791.898170614562	16.786572109441714	4.027928504418506	21.737208533400747
568.0	5.275668766371202	1.0556738040816767	4.219994962289525	14916.602015284403	2984.847360741167	11931.754654543236	16.508880114985462	4.029645521908259	22.630040400140146
569.0	5.358572563085336	1.0924070095680374	4.266165553517299	15151.006978125048	3088.708052390047	12062.298925735	16.234900459821866	4.027805377561574	23.568161226833613
570.0	5.4384553140842655	1.130456614924093	4.307998699160173	15376.870135443149	3196.290776982765	12180.579358460383	15.964893565732316	4.022661793910473	24.546147144591817
571.0	5.513867981605965	1.1694761105873035	4.3443918710186615	15590.094429489553	3306.615801812853	12283.478627676699	15.699079678038876	4.0144754341781645	25.557127877738473
572.0	5.5832679917234715	1.2090598158756818	4.37420817584779	15786.318335239346	3418.5360917751027	12367.782243464244	15.437642309130773	4.003509083446058	26.592742225981617
573.0	5.645053356736506	1.248745883841257	4.3963074728952485	15961.012339181227	3530.7458053885675	12430.26653379266	15.180731524487522	3.990023482765788	27.643158157724944
574.0	5.697606593877199	1.2880227715498997	4.409583822327299	16109.603116532435	3641.7985890817763	12467.804527450658	14.928467056630875	3.9742738314467565	28.69717171308051
575.0	5.739347434953843	1.3263394777170912	4.413007957236752	16227.622564245374	3750.136523425923	12477.48604081945	14.680941237850142	3.956506943625758	29.742395102247965
576.0	5.768792208557821	1.3631195524923123	4.405672656065509	16310.87570024216	3854.129734867009	12456.745965375152	14.43822174703989	3.9369590231245133	30.765538143431698
577.0	5.784616641938806	1.3977785079553144	4.386838133983492	16355.61823153339	3952.1256227443064	12403.492608789084	14.200354169657345	3.9158540051361324	31.752778761607946
578.0	5.785717852104173	1.429743841694771	4.355974010409402	16358.731829922408	4042.5054746251863	12316.226355297222	13.967364372747653	3.8934024037054313	32.690208426724695
579.0	5.7712706737740795	1.4584764881352872	4.312794185638793	16317.883395546178	4123.745118503333	12194.138277042844	13.73926069928878	3.86980059933021	33.564328413547834
580.0	5.740773382300556	1.4834922024147839	4.257281179885772	16231.65433538333	4194.475384287624	12037.178951095706	13.516035987873346	3.845230500301103	34.362564229209724
581.0	5.694078419218781	1.504381225821094	4.189697193397687	16099.627437703713	4253.537706514161	11846.089731189553	13.297669425041871	3.819859513632492	35.07376013742159
582.0	5.631404913139771	1.5208246265771341	4.110580286562636	15922.422274058434	4300.0303268278485	11622.391947230586	13.084128238494639	3.7938407657311175	35.68861472355878
583.0	5.553331478346316	1.5326059675633048	4.020725510783011	15701.67483778956	4333.34128369028	11368.333554099281	12.87536924000241	3.7673135185461537	36.20002248978359
584.0	5.4607697257155685	1.539617394842148	3.9211523308734204	15439.962647928221	4353.165627277634	11086.797020650589	12.671340227159435	3.7404037332289937	36.603295200152154
585.0	5.354920830814971	1.5418598017526355	3.813061029062336	15140.681948378939	4359.505883446345	10781.176064932593	12.47198125324514	3.7132247398306326	36.896248838789596
586.0	5.237219073104746	1.5394373137473238	3.6977817593574223	14807.888068775594	4352.656459977538	10455.231608798054	12.277225774405562	3.6858779779301285	37.07915566189598
587.0	5.109267261921573	1.5325468670117417	3.576720394909832	14446.112845751686	4333.1741808175275	10112.938664934158	12.08700168318555	3.658453779080971	37.15457375875298
588.0	4.972769292112227	1.5214640447078251	3.4513052474044024	14060.17392848702	4301.838238999604	9758.335689487416	11.901232237163754	3.6310321674354937	37.12707689719414
589.0	4.829464749014071	1.5065265458512924	3.3229382031627788	13654.98987864613	4259.603455995984	9395.386422650146	11.719836891090297	3.603683659779479	37.00291397338664
590.0	4.68669111281277	1.48523532433567	3.2014557884771007	13251.306932691456	4199.403945406495	9051.90298728496	11.547586739747302	3.5749008248311593	36.71868515257544
591.0	4.542266256912571	1.461676618330866	3.0805896385817046	12842.955273028807	4132.7932734649985	8710.161999563808	11.379692031312574	3.546533021129117	36.37257896702204
592.0	4.39732696313612	1.4362066571868775	2.961120305949242	12433.149074538675	4060.778654929544	8372.370419609131	11.21602770818425	3.5185981879504094	35.97233978203382
593.0	4.252882273302806	1.409166809615951	2.8437154636868547	12024.741335751318	3984.3252870948345	8040.416048656483	11.056471649160454	3.491110553725736	35.52555918017811
594.0	4.109809674206108	1.3808779472699662	2.7289317269361417	11620.213092124353	3904.3404131827315	7715.872678941621	10.900904724222197	3.464081068455339	35.03952408482587
595.0	3.968856360216745	1.3516365269861452	2.6172198332305996	11221.676985969047	3821.6622451529665	7400.01474081608	10.749210829484266	3.4375177946216957	34.52110291396774
596.0	3.8306444316821335	1.3217121997334553	2.508932231948678	10830.891964578515	3737.0532031583657	7093.838761420149	10.6012769049346	3.41142625957635	33.9766667348001
597.0	3.695678938859332	1.2913467132649072	2.404332225594425	10449.2860239123	3651.196812867322	6798.089211044979	10.456992937292494	3.385809772370557	33.41204111528902
598.0	3.56435779613655	1.2607538621735994	2.3036039339629504	10077.984240397282	3564.6975642505845	6513.286676146698	10.316251950062066	3.3606697079340266	32.83248374717374
599.0	3.4369827408905187	1.230120246276778	2.2068624946137407	9717.839756366908	3478.083055861673	6239.756700505235	10.178949982620626	3.336005761397058	32.24268280285983
600.0	3.313770672620458	1.1996066191243917	2.114164053496066	9369.465840707164	3391.80780765499	5977.658033052174	10.044986059975441	3.3118161752152777	31.64677123929602
601.0	3.194864864612578	1.1693496370379886	2.0255152275745893	9033.267589091121	3306.258206276792	5727.009382814329	9.914262154633226	3.288097941600354	31.04835274218492
